t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4558.077123,sim,1.270774,-0.244341,-2.583081,1.326458,-1.605708,-0.139620
4558.081168,sim,1.270775,-0.244326,-2.583086,1.326436,-1.605702,-0.139628
4558.085177,sim,1.270774,-0.244341,-2.583081,1.326458,-1.605708,-0.139620
4558.089299,sim,1.270775,-0.244329,-2.583085,1.326436,-1.605701,-0.139629
4558.093118,sim,1.270774,-0.244342,-2.583081,1.326458,-1.605707,-0.139620
4558.097364,sim,1.270774,-0.244327,-2.583086,1.326435,-1.605701,-0.139629
4558.101164,sim,1.270773,-0.244337,-2.583082,1.326454,-1.605708,-0.139620
4558.105200,sim,1.270775,-0.244327,-2.583086,1.326436,-1.605702,-0.139628
4558.109132,sim,1.270774,-0.244342,-2.583081,1.326458,-1.605707,-0.139620
4558.113119,sim,1.270774,-0.244322,-2.583087,1.326431,-1.605702,-0.139629
4558.117169,sim,1.270774,-0.244340,-2.583082,1.326457,-1.605708,-0.139620
4558.121156,sim,1.270774,-0.244326,-2.583086,1.326434,-1.605702,-0.139629
4558.125136,sim,1.270774,-0.244338,-2.583082,1.326456,-1.605708,-0.139620
4558.129415,sim,1.270775,-0.244326,-2.583086,1.326436,-1.605702,-0.139628
4558.133178,sim,1.270774,-0.244343,-2.583081,1.326456,-1.605706,-0.139622
4558.137156,sim,1.270774,-0.244327,-2.583086,1.326434,-1.605701,-0.139629
4558.141083,sim,1.270774,-0.244339,-2.583082,1.326457,-1.605708,-0.139619
4558.145101,sim,1.270774,-0.244323,-2.583087,1.326433,-1.605702,-0.139628
4558.149174,sim,1.270774,-0.244340,-2.583082,1.326457,-1.605708,-0.139620
4558.153215,sim,1.270774,-0.244326,-2.583086,1.326434,-1.605702,-0.139629
4558.157174,sim,1.270774,-0.244338,-2.583082,1.326456,-1.605708,-0.139620
4558.161142,sim,1.270775,-0.244328,-2.583085,1.326437,-1.605702,-0.139628
4558.165172,sim,1.270774,-0.244343,-2.583081,1.326458,-1.605707,-0.139620
4558.169304,sim,1.270774,-0.244327,-2.583086,1.326435,-1.605702,-0.139628
4558.173174,sim,1.270774,-0.244337,-2.583082,1.326456,-1.605708,-0.139620
4558.177131,sim,1.270775,-0.244326,-2.583086,1.326434,-1.605702,-0.139628
4558.181120,sim,1.270774,-0.244339,-2.583082,1.326455,-1.605707,-0.139620
4558.185206,sim,1.270775,-0.244328,-2.583085,1.326437,-1.605702,-0.139628
4558.189201,sim,1.270774,-0.244341,-2.583081,1.326457,-1.605707,-0.139620
4558.193135,sim,1.270774,-0.244325,-2.583086,1.326434,-1.605702,-0.139628
4558.197177,sim,1.270774,-0.244342,-2.583081,1.326458,-1.605707,-0.139620
4558.201188,sim,1.270774,-0.244327,-2.583086,1.326435,-1.605701,-0.139629
4558.205208,sim,1.270774,-0.244339,-2.583082,1.326457,-1.605708,-0.139620
4558.209332,sim,1.270774,-0.244325,-2.583087,1.326432,-1.605701,-0.139629
4558.213297,sim,1.270774,-0.244339,-2.583082,1.326456,-1.605708,-0.139620
4558.217253,sim,1.270755,-0.244325,-2.583086,1.326433,-1.605702,-0.139629
4558.221453,sim,1.270736,-0.244340,-2.583082,1.326457,-1.605708,-0.139620
4558.225148,sim,1.270718,-0.244328,-2.583086,1.326434,-1.605701,-0.139629
4558.229386,sim,1.270699,-0.244342,-2.583081,1.326460,-1.605708,-0.139619
4558.233154,sim,1.270679,-0.244323,-2.583088,1.326429,-1.605700,-0.139630
4558.237121,sim,1.270661,-0.244340,-2.583081,1.326459,-1.605709,-0.139619
4558.241185,sim,1.270642,-0.244326,-2.583086,1.326434,-1.605702,-0.139629
4558.245258,sim,1.270623,-0.244339,-2.583082,1.326456,-1.605708,-0.139620
4558.249327,sim,1.270605,-0.244326,-2.583086,1.326434,-1.605702,-0.139628
4558.253169,sim,1.270585,-0.244341,-2.583081,1.326457,-1.605707,-0.139620
4558.257193,sim,1.270568,-0.244328,-2.583085,1.326437,-1.605702,-0.139628
4558.261244,sim,1.270548,-0.244340,-2.583081,1.326458,-1.605708,-0.139620
4558.265184,sim,1.270529,-0.244326,-2.583086,1.326434,-1.605702,-0.139628
4558.269287,sim,1.270510,-0.244342,-2.583081,1.326458,-1.605707,-0.139620
4558.273362,sim,1.270492,-0.244328,-2.583086,1.326435,-1.605701,-0.139629
4558.277234,sim,1.270472,-0.244341,-2.583081,1.326458,-1.605707,-0.139620
4558.281147,sim,1.270454,-0.244325,-2.583087,1.326433,-1.605702,-0.139628
4558.285147,sim,1.270435,-0.244338,-2.583082,1.326456,-1.605708,-0.139620
4558.289444,sim,1.270416,-0.244327,-2.583086,1.326433,-1.605701,-0.139629
4558.293269,sim,1.270397,-0.244341,-2.583082,1.326457,-1.605707,-0.139620
4558.297194,sim,1.270379,-0.244326,-2.583086,1.326435,-1.605702,-0.139628
4558.301225,sim,1.270359,-0.244340,-2.583082,1.326457,-1.605708,-0.139620
4558.305196,sim,1.270340,-0.244324,-2.583088,1.326429,-1.605700,-0.139631
4558.309250,sim,1.270322,-0.244339,-2.583082,1.326459,-1.605709,-0.139619
4558.313157,sim,1.270303,-0.244325,-2.583087,1.326433,-1.605702,-0.139629
4558.317191,sim,1.270284,-0.244342,-2.583081,1.326458,-1.605707,-0.139620
4558.321187,sim,1.270266,-0.244327,-2.583086,1.326433,-1.605701,-0.139629
4558.325173,sim,1.270246,-0.244342,-2.583081,1.326460,-1.605709,-0.139619
4558.329437,sim,1.270228,-0.244329,-2.583086,1.326436,-1.605701,-0.139629
4558.333200,sim,1.270208,-0.244343,-2.583081,1.326458,-1.605707,-0.139620
4558.337378,sim,1.270190,-0.244327,-2.583086,1.326435,-1.605701,-0.139629
4558.341271,sim,1.270171,-0.244339,-2.583082,1.326456,-1.605708,-0.139620
4558.345189,sim,1.270153,-0.244328,-2.583086,1.326435,-1.605702,-0.139628
4558.349308,sim,1.270133,-0.244342,-2.583081,1.326458,-1.605707,-0.139620
4558.353251,sim,1.270114,-0.244325,-2.583087,1.326432,-1.605701,-0.139629
4558.357223,sim,1.270096,-0.244340,-2.583082,1.326456,-1.605707,-0.139621
4558.361272,sim,1.270077,-0.244328,-2.583086,1.326437,-1.605702,-0.139627
4558.365189,sim,1.270057,-0.244338,-2.583082,1.326456,-1.605708,-0.139620
4558.369273,sim,1.270040,-0.244326,-2.583086,1.326435,-1.605702,-0.139628
4558.373276,sim,1.270020,-0.244343,-2.583081,1.326458,-1.605707,-0.139620
4558.377281,sim,1.270001,-0.244328,-2.583086,1.326432,-1.605700,-0.139630
4558.381140,sim,1.269982,-0.244342,-2.583082,1.326457,-1.605707,-0.139621
4558.385189,sim,1.269964,-0.244325,-2.583087,1.326433,-1.605702,-0.139629
4558.389336,sim,1.269945,-0.244342,-2.583081,1.326460,-1.605709,-0.139619
4558.393316,sim,1.269925,-0.244324,-2.583087,1.326431,-1.605701,-0.139629
4558.397257,sim,1.269926,-0.244338,-2.583083,1.326455,-1.605708,-0.139620
4558.401207,sim,1.269886,-0.244327,-2.583086,1.326437,-1.605703,-0.139627
4558.405214,sim,1.269843,-0.244338,-2.583083,1.326455,-1.605708,-0.139620
4558.409346,sim,1.269803,-0.244323,-2.583088,1.326431,-1.605702,-0.139629
4558.413186,sim,1.269763,-0.244343,-2.583081,1.326460,-1.605708,-0.139620
4558.417280,sim,1.269762,-0.244327,-2.583086,1.326434,-1.605701,-0.139629
4558.421277,sim,1.269738,-0.244343,-2.583081,1.326458,-1.605707,-0.139620
4558.425717,sim,1.269744,-0.244327,-2.583087,1.326434,-1.605701,-0.139629
4558.429306,sim,1.269775,-0.244344,-2.583082,1.326458,-1.605707,-0.139620
4558.433246,sim,1.269828,-0.244330,-2.583087,1.326434,-1.605701,-0.139630
4558.437337,sim,1.269897,-0.244343,-2.583082,1.326458,-1.605708,-0.139619
4558.441368,sim,1.269979,-0.244332,-2.583087,1.326433,-1.605700,-0.139631
4558.445264,sim,1.270067,-0.244347,-2.583082,1.326460,-1.605708,-0.139620
4558.449287,sim,1.270068,-0.244335,-2.583086,1.326438,-1.605701,-0.139628
4558.453296,sim,1.270149,-0.244350,-2.583082,1.326460,-1.605706,-0.139621
4558.457387,sim,1.270213,-0.244333,-2.583087,1.326435,-1.605701,-0.139629
4558.461228,sim,1.270261,-0.244351,-2.583082,1.326460,-1.605707,-0.139621
4558.465225,sim,1.270293,-0.244335,-2.583088,1.326435,-1.605701,-0.139629
4558.469344,sim,1.270310,-0.244350,-2.583083,1.326459,-1.605707,-0.139621
4558.473260,sim,1.270310,-0.244339,-2.583087,1.326437,-1.605700,-0.139630
4558.477205,sim,1.270308,-0.244353,-2.583083,1.326459,-1.605706,-0.139621
4558.481210,sim,1.270284,-0.244335,-2.583089,1.326431,-1.605699,-0.139632
4558.485256,sim,1.270242,-0.244353,-2.583083,1.326462,-1.605708,-0.139619
4558.489341,sim,1.270179,-0.244335,-2.583089,1.326433,-1.605700,-0.139630
4558.493219,sim,1.270103,-0.244352,-2.583084,1.326459,-1.605706,-0.139621
4558.497223,sim,1.270011,-0.244339,-2.583089,1.326436,-1.605700,-0.139630
4558.501272,sim,1.269906,-0.244351,-2.583085,1.326458,-1.605707,-0.139621
4558.505231,sim,1.269792,-0.244339,-2.583088,1.326438,-1.605701,-0.139629
4558.509206,sim,1.269791,-0.244350,-2.583085,1.326456,-1.605706,-0.139622
4558.513254,sim,1.269668,-0.244338,-2.583089,1.326436,-1.605700,-0.139630
4558.517395,sim,1.269534,-0.244355,-2.583084,1.326460,-1.605706,-0.139622
4558.521268,sim,1.269392,-0.244340,-2.583089,1.326436,-1.605700,-0.139630
4558.525233,sim,1.269241,-0.244354,-2.583084,1.326459,-1.605706,-0.139621
4558.529391,sim,1.269082,-0.244339,-2.583089,1.326435,-1.605699,-0.139631
4558.533293,sim,1.268914,-0.244356,-2.583083,1.326463,-1.605706,-0.139620
4558.537384,sim,1.268737,-0.244338,-2.583090,1.326435,-1.605699,-0.139630
4558.541253,sim,1.268737,-0.244350,-2.583085,1.326458,-1.605706,-0.139621
4558.545292,sim,1.268549,-0.244337,-2.583090,1.326434,-1.605700,-0.139630
4558.549430,sim,1.268343,-0.244353,-2.583084,1.326460,-1.605706,-0.139620
4558.553304,sim,1.268123,-0.244340,-2.583089,1.326436,-1.605699,-0.139631
4558.557285,sim,1.267888,-0.244356,-2.583083,1.326463,-1.605706,-0.139620
4558.561264,sim,1.267640,-0.244341,-2.583088,1.326438,-1.605699,-0.139630
4558.565248,sim,1.267640,-0.244354,-2.583084,1.326460,-1.605705,-0.139621
4558.569303,sim,1.267371,-0.244335,-2.583090,1.326433,-1.605700,-0.139630
4558.573235,sim,1.267077,-0.244350,-2.583086,1.326457,-1.605705,-0.139622
4558.577227,sim,1.266761,-0.244340,-2.583089,1.326438,-1.605700,-0.139629
4558.581230,sim,1.266424,-0.244354,-2.583084,1.326460,-1.605705,-0.139622
4558.585318,sim,1.266074,-0.244341,-2.583089,1.326437,-1.605699,-0.139631
4558.589312,sim,1.265710,-0.244355,-2.583083,1.326462,-1.605706,-0.139620
4558.593321,sim,1.265339,-0.244338,-2.583089,1.326435,-1.605699,-0.139631
4558.597325,sim,1.265339,-0.244350,-2.583085,1.326458,-1.605706,-0.139621
4558.601312,sim,1.264966,-0.244334,-2.583091,1.326433,-1.605700,-0.139630
4558.605295,sim,1.264599,-0.244354,-2.583084,1.326462,-1.605706,-0.139621
4558.609351,sim,1.264235,-0.244340,-2.583088,1.326437,-1.605699,-0.139630
4558.613229,sim,1.263875,-0.244354,-2.583084,1.326460,-1.605705,-0.139622
4558.617339,sim,1.263519,-0.244334,-2.583090,1.326433,-1.605699,-0.139630
4558.621293,sim,1.263168,-0.244352,-2.583085,1.326459,-1.605706,-0.139621
4558.625225,sim,1.262821,-0.244339,-2.583088,1.326438,-1.605700,-0.139629
4558.629540,sim,1.262821,-0.244355,-2.583083,1.326461,-1.605705,-0.139622
4558.633283,sim,1.262480,-0.244342,-2.583087,1.326440,-1.605699,-0.139629
4558.637306,sim,1.262144,-0.244356,-2.583083,1.326461,-1.605705,-0.139622
4558.641252,sim,1.261816,-0.244341,-2.583088,1.326438,-1.605699,-0.139630
4558.645370,sim,1.261493,-0.244353,-2.583084,1.326460,-1.605705,-0.139621
4558.649337,sim,1.261179,-0.244338,-2.583088,1.326437,-1.605699,-0.139630
4558.653260,sim,1.261178,-0.244351,-2.583084,1.326459,-1.605706,-0.139621
4558.657310,sim,1.260869,-0.244342,-2.583087,1.326438,-1.605699,-0.139630
4558.661321,sim,1.260561,-0.244354,-2.583083,1.326459,-1.605705,-0.139622
4558.665239,sim,1.260258,-0.244333,-2.583090,1.326429,-1.605698,-0.139633
4558.669350,sim,1.259964,-0.244354,-2.583083,1.326463,-1.605707,-0.139620
4558.673386,sim,1.259675,-0.244342,-2.583087,1.326437,-1.605698,-0.139631
4558.677388,sim,1.259396,-0.244355,-2.583082,1.326462,-1.605706,-0.139620
4558.681278,sim,1.259128,-0.244339,-2.583088,1.326434,-1.605698,-0.139632
4558.685340,sim,1.259128,-0.244353,-2.583083,1.326462,-1.605707,-0.139620
4558.689371,sim,1.258876,-0.244338,-2.583088,1.326435,-1.605699,-0.139631
4558.693375,sim,1.258644,-0.244355,-2.583083,1.326462,-1.605706,-0.139621
4558.697315,sim,1.258431,-0.244341,-2.583087,1.326437,-1.605699,-0.139630
4558.701319,sim,1.258236,-0.244352,-2.583083,1.326460,-1.605706,-0.139621
4558.705387,sim,1.258056,-0.244335,-2.583090,1.326431,-1.605698,-0.139632
4558.709392,sim,1.257892,-0.244352,-2.583083,1.326461,-1.605707,-0.139620
4558.713348,sim,1.257741,-0.244337,-2.583089,1.326435,-1.605700,-0.139630
4558.717300,sim,1.257603,-0.244353,-2.583083,1.326460,-1.605705,-0.139621
4558.721409,sim,1.257602,-0.244337,-2.583088,1.326435,-1.605700,-0.139630
4558.725370,sim,1.257476,-0.244354,-2.583083,1.326460,-1.605705,-0.139621
4558.729536,sim,1.257362,-0.244340,-2.583087,1.326438,-1.605700,-0.139629
4558.733330,sim,1.257260,-0.244355,-2.583083,1.326461,-1.605705,-0.139621
4558.737336,sim,1.257170,-0.244340,-2.583088,1.326436,-1.605699,-0.139631
4558.741311,sim,1.257089,-0.244354,-2.583084,1.326457,-1.605704,-0.139623
4558.745339,sim,1.257019,-0.244341,-2.583088,1.326438,-1.605699,-0.139630
4558.749374,sim,1.256956,-0.244355,-2.583083,1.326463,-1.605706,-0.139620
4558.753271,sim,1.256901,-0.244338,-2.583088,1.326437,-1.605699,-0.139630
4558.757287,sim,1.256853,-0.244355,-2.583083,1.326461,-1.605705,-0.139621
4558.761314,sim,1.256810,-0.244341,-2.583088,1.326435,-1.605698,-0.139632
4558.765236,sim,1.256773,-0.244353,-2.583083,1.326462,-1.605706,-0.139620
4558.769363,sim,1.256739,-0.244338,-2.583089,1.326435,-1.605699,-0.139631
4558.773370,sim,1.256709,-0.244350,-2.583085,1.326458,-1.605706,-0.139621
4558.777338,sim,1.256681,-0.244337,-2.583090,1.326433,-1.605699,-0.139631
4558.781233,sim,1.256654,-0.244354,-2.583084,1.326462,-1.605706,-0.139620
4558.785312,sim,1.256655,-0.244340,-2.583089,1.326436,-1.605699,-0.139631
4558.789433,sim,1.256654,-0.244353,-2.583083,1.326463,-1.605707,-0.139620
4558.793336,sim,1.256655,-0.244341,-2.583088,1.326438,-1.605699,-0.139630
4558.797350,sim,1.256654,-0.244355,-2.583083,1.326461,-1.605705,-0.139622
4558.801248,sim,1.256654,-0.244338,-2.583089,1.326436,-1.605700,-0.139630
4558.805270,sim,1.256654,-0.244351,-2.583084,1.326459,-1.605706,-0.139621
4558.809416,sim,1.256655,-0.244339,-2.583088,1.326437,-1.605700,-0.139630
4558.813354,sim,1.256630,-0.244356,-2.583083,1.326461,-1.605705,-0.139622
4558.817309,sim,1.256610,-0.244338,-2.583089,1.326435,-1.605699,-0.139631
4558.821274,sim,1.256593,-0.244351,-2.583085,1.326458,-1.605706,-0.139621
4558.825356,sim,1.256579,-0.244339,-2.583089,1.326437,-1.605699,-0.139630
4558.829331,sim,1.256567,-0.244353,-2.583084,1.326459,-1.605705,-0.139622
4558.833270,sim,1.256567,-0.244339,-2.583089,1.326434,-1.605698,-0.139632
4558.837278,sim,1.256554,-0.244351,-2.583084,1.326461,-1.605707,-0.139620
4558.841242,sim,1.256540,-0.244340,-2.583089,1.326435,-1.605698,-0.139632
4558.845265,sim,1.256522,-0.244353,-2.583084,1.326461,-1.605706,-0.139620
4558.849358,sim,1.256502,-0.244336,-2.583090,1.326435,-1.605700,-0.139630
4558.853380,sim,1.256480,-0.244354,-2.583084,1.326460,-1.605706,-0.139621
4558.857395,sim,1.256456,-0.244339,-2.583089,1.326434,-1.605698,-0.139632
4558.861347,sim,1.256430,-0.244355,-2.583083,1.326464,-1.605707,-0.139620
4558.865298,sim,1.256430,-0.244341,-2.583088,1.326438,-1.605699,-0.139630
4558.869467,sim,1.256399,-0.244353,-2.583084,1.326460,-1.605705,-0.139622
4558.873290,sim,1.256362,-0.244339,-2.583090,1.326433,-1.605698,-0.139632
4558.877336,sim,1.256316,-0.244350,-2.583085,1.326458,-1.605706,-0.139621
4558.881278,sim,1.256265,-0.244334,-2.583090,1.326434,-1.605700,-0.139630
4558.885376,sim,1.256207,-0.244351,-2.583085,1.326459,-1.605706,-0.139621
4558.889448,sim,1.256143,-0.244342,-2.583089,1.326437,-1.605698,-0.139631
4558.893284,sim,1.256071,-0.244355,-2.583084,1.326462,-1.605706,-0.139621
4558.897298,sim,1.255994,-0.244338,-2.583090,1.326434,-1.605698,-0.139632
4558.901355,sim,1.255995,-0.244354,-2.583084,1.326463,-1.605706,-0.139620
4558.905356,sim,1.255909,-0.244340,-2.583090,1.326435,-1.605698,-0.139632
4558.909339,sim,1.255813,-0.244354,-2.583084,1.326462,-1.605706,-0.139620
4558.913337,sim,1.255708,-0.244337,-2.583090,1.326436,-1.605699,-0.139630
4558.917387,sim,1.255592,-0.244354,-2.583085,1.326461,-1.605705,-0.139621
4558.921399,sim,1.255467,-0.244337,-2.583090,1.326436,-1.605699,-0.139630
4558.925354,sim,1.255467,-0.244354,-2.583085,1.326461,-1.605705,-0.139622
4558.929515,sim,1.255325,-0.244342,-2.583089,1.326440,-1.605699,-0.139630
4558.933348,sim,1.255159,-0.244353,-2.583085,1.326459,-1.605704,-0.139623
4558.937325,sim,1.254974,-0.244340,-2.583089,1.326440,-1.605700,-0.139630
4558.941220,sim,1.254769,-0.244353,-2.583086,1.326459,-1.605705,-0.139623
4558.945344,sim,1.254551,-0.244337,-2.583090,1.326437,-1.605700,-0.139630
4558.949462,sim,1.254319,-0.244352,-2.583086,1.326460,-1.605705,-0.139622
4558.953370,sim,1.254077,-0.244336,-2.583091,1.326433,-1.605698,-0.139632
4558.957288,sim,1.254077,-0.244351,-2.583086,1.326462,-1.605707,-0.139620
4558.961312,sim,1.253825,-0.244340,-2.583090,1.326439,-1.605699,-0.139630
4558.965312,sim,1.253556,-0.244355,-2.583085,1.326462,-1.605705,-0.139622
4558.969477,sim,1.253274,-0.244342,-2.583090,1.326439,-1.605699,-0.139630
4558.973288,sim,1.252977,-0.244355,-2.583085,1.326461,-1.605705,-0.139622
4558.977293,sim,1.252668,-0.244338,-2.583091,1.326435,-1.605699,-0.139631
4558.981253,sim,1.252346,-0.244352,-2.583086,1.326460,-1.605705,-0.139622
4558.985253,sim,1.252012,-0.244339,-2.583091,1.326434,-1.605698,-0.139632
4558.989353,sim,1.252011,-0.244350,-2.583086,1.326461,-1.605707,-0.139620
4558.993309,sim,1.251664,-0.244337,-2.583091,1.326436,-1.605699,-0.139630
4558.997927,sim,1.251300,-0.244352,-2.583086,1.326460,-1.605705,-0.139622
4559.001328,sim,1.250922,-0.244338,-2.583091,1.326434,-1.605698,-0.139632
4559.005291,sim,1.250533,-0.244351,-2.583086,1.326460,-1.605706,-0.139621
4559.009434,sim,1.250134,-0.244338,-2.583090,1.326438,-1.605700,-0.139630
4559.013417,sim,1.250134,-0.244355,-2.583085,1.326461,-1.605705,-0.139622
4559.017349,sim,1.249720,-0.244335,-2.583091,1.326434,-1.605699,-0.139631
4559.021300,sim,1.249290,-0.244354,-2.583085,1.326463,-1.605706,-0.139621
4559.025283,sim,1.248844,-0.244338,-2.583090,1.326434,-1.605698,-0.139632
4559.029619,sim,1.248391,-0.244355,-2.583084,1.326464,-1.605706,-0.139621
4559.033268,sim,1.247932,-0.244341,-2.583090,1.326436,-1.605697,-0.139632
4559.037364,sim,1.247472,-0.244354,-2.583085,1.326463,-1.605706,-0.139621
4559.041291,sim,1.247015,-0.244342,-2.583088,1.326441,-1.605699,-0.139630
4559.045329,sim,1.247013,-0.244352,-2.583085,1.326459,-1.605705,-0.139622
4559.049534,sim,1.246569,-0.244339,-2.583090,1.326435,-1.605698,-0.139632
4559.053346,sim,1.246141,-0.244353,-2.583084,1.326462,-1.605706,-0.139621
4559.057278,sim,1.245732,-0.244341,-2.583088,1.326440,-1.605699,-0.139630
4559.061369,sim,1.245337,-0.244355,-2.583084,1.326462,-1.605705,-0.139622
4559.065265,sim,1.244957,-0.244335,-2.583091,1.326432,-1.605698,-0.139632
4559.069297,sim,1.244592,-0.244355,-2.583083,1.326465,-1.605707,-0.139620
4559.073520,sim,1.244238,-0.244339,-2.583089,1.326437,-1.605699,-0.139631
4559.077403,sim,1.243896,-0.244355,-2.583084,1.326462,-1.605705,-0.139622
4559.081329,sim,1.243895,-0.244338,-2.583089,1.326437,-1.605699,-0.139631
4559.085283,sim,1.243566,-0.244353,-2.583084,1.326461,-1.605705,-0.139622
4559.089492,sim,1.243255,-0.244341,-2.583088,1.326438,-1.605699,-0.139631
4559.093287,sim,1.242957,-0.244355,-2.583084,1.326458,-1.605704,-0.139624
4559.097385,sim,1.242673,-0.244335,-2.583090,1.326433,-1.605699,-0.139632
4559.101293,sim,1.242404,-0.244352,-2.583084,1.326462,-1.605707,-0.139620
4559.105411,sim,1.242403,-0.244339,-2.583089,1.326435,-1.605698,-0.139632
4559.109400,sim,1.242142,-0.244353,-2.583083,1.326464,-1.605707,-0.139620
4559.113346,sim,1.241886,-0.244340,-2.583088,1.326438,-1.605699,-0.139630
4559.117380,sim,1.241637,-0.244356,-2.583084,1.326459,-1.605704,-0.139624
4559.121272,sim,1.241396,-0.244340,-2.583088,1.326437,-1.605699,-0.139631
4559.125272,sim,1.241164,-0.244352,-2.583084,1.326462,-1.605706,-0.139620
4559.129565,sim,1.240943,-0.244338,-2.583089,1.326437,-1.605699,-0.139630
4559.133296,sim,1.240732,-0.244353,-2.583084,1.326459,-1.605705,-0.139623
4559.137336,sim,1.240732,-0.244337,-2.583090,1.326433,-1.605698,-0.139632
4559.141409,sim,1.240538,-0.244351,-2.583084,1.326462,-1.605707,-0.139620
4559.145376,sim,1.240363,-0.244338,-2.583089,1.326436,-1.605699,-0.139631
4559.149420,sim,1.240207,-0.244356,-2.583083,1.326464,-1.605705,-0.139621
4559.153354,sim,1.240066,-0.244342,-2.583088,1.326439,-1.605699,-0.139631
4559.157320,sim,1.239941,-0.244355,-2.583083,1.326461,-1.605705,-0.139622
4559.161295,sim,1.239831,-0.244340,-2.583088,1.326438,-1.605699,-0.139631
4559.165330,sim,1.239733,-0.244354,-2.583084,1.326461,-1.605705,-0.139622
4559.169381,sim,1.239648,-0.244337,-2.583089,1.326436,-1.605699,-0.139631
4559.173371,sim,1.239572,-0.244353,-2.583084,1.326461,-1.605706,-0.139622
4559.177398,sim,1.239505,-0.244341,-2.583088,1.326438,-1.605699,-0.139631
4559.181254,sim,1.239444,-0.244353,-2.583084,1.326460,-1.605705,-0.139622
4559.185395,sim,1.239391,-0.244335,-2.583090,1.326434,-1.605699,-0.139631
4559.189422,sim,1.239342,-0.244350,-2.583085,1.326458,-1.605706,-0.139622
4559.193293,sim,1.239298,-0.244342,-2.583088,1.326440,-1.605699,-0.139630
4559.197316,sim,1.239254,-0.244352,-2.583085,1.326459,-1.605705,-0.139622
4559.201305,sim,1.239255,-0.244337,-2.583090,1.326435,-1.605699,-0.139631
4559.205326,sim,1.239254,-0.244354,-2.583084,1.326460,-1.605705,-0.139622
4559.209385,sim,1.239254,-0.244338,-2.583090,1.326436,-1.605699,-0.139631
4559.213298,sim,1.239254,-0.244354,-2.583084,1.326461,-1.605705,-0.139622
4559.217316,sim,1.239255,-0.244342,-2.583088,1.326440,-1.605699,-0.139630
4559.221333,sim,1.239254,-0.244354,-2.583084,1.326461,-1.605705,-0.139622
4559.225314,sim,1.239255,-0.244339,-2.583089,1.326437,-1.605699,-0.139631
4559.229544,sim,1.239254,-0.244355,-2.583084,1.326462,-1.605705,-0.139622
4559.233348,sim,1.239255,-0.244341,-2.583089,1.326438,-1.605699,-0.139631
4559.237372,sim,1.239254,-0.244352,-2.583085,1.326459,-1.605705,-0.139622
4559.241331,sim,1.239254,-0.244338,-2.583089,1.326436,-1.605699,-0.139631
4559.245298,sim,1.239254,-0.244351,-2.583085,1.326459,-1.605706,-0.139622
4559.249363,sim,1.239255,-0.244339,-2.583089,1.326437,-1.605699,-0.139631
4559.253339,sim,1.239254,-0.244353,-2.583085,1.326460,-1.605705,-0.139622
4559.257409,sim,1.239254,-0.244338,-2.583089,1.326437,-1.605699,-0.139631
4559.261306,sim,1.239254,-0.244353,-2.583085,1.326460,-1.605705,-0.139622
4559.265284,sim,1.239254,-0.244337,-2.583090,1.326434,-1.605698,-0.139632
4559.269418,sim,1.239255,-0.244356,-2.583083,1.326465,-1.605706,-0.139620
4559.273379,sim,1.239254,-0.244338,-2.583089,1.326436,-1.605699,-0.139631
4559.277373,sim,1.239255,-0.244354,-2.583084,1.326462,-1.605705,-0.139622
4559.281335,sim,1.239254,-0.244340,-2.583089,1.326437,-1.605699,-0.139631
4559.285382,sim,1.239254,-0.244355,-2.583084,1.326462,-1.605705,-0.139622
4559.289439,sim,1.239254,-0.244341,-2.583089,1.326438,-1.605699,-0.139631
4559.293352,sim,1.239254,-0.244352,-2.583085,1.326458,-1.605705,-0.139623
4559.297328,sim,1.239255,-0.244338,-2.583089,1.326437,-1.605699,-0.139631
4559.301335,sim,1.239254,-0.244355,-2.583084,1.326460,-1.605704,-0.139623
4559.305331,sim,1.239254,-0.244337,-2.583089,1.326437,-1.605700,-0.139630
4559.309358,sim,1.239255,-0.244353,-2.583084,1.326462,-1.605706,-0.139621
4559.313329,sim,1.239254,-0.244339,-2.583089,1.326435,-1.605698,-0.139632
4559.317362,sim,1.239254,-0.244352,-2.583085,1.326461,-1.605706,-0.139621
4559.321303,sim,1.239254,-0.244336,-2.583090,1.326434,-1.605699,-0.139631
4559.325250,sim,1.239255,-0.244354,-2.583084,1.326462,-1.605706,-0.139622
4559.329509,sim,1.239254,-0.244338,-2.583089,1.326436,-1.605699,-0.139631
4559.333350,sim,1.239254,-0.244354,-2.583084,1.326461,-1.605705,-0.139622
4559.337384,sim,1.239254,-0.244338,-2.583089,1.326436,-1.605699,-0.139631
4559.341385,sim,1.239254,-0.244353,-2.583085,1.326460,-1.605706,-0.139622
4559.345311,sim,1.239255,-0.244340,-2.583089,1.326438,-1.605699,-0.139631
4559.349420,sim,1.239254,-0.244354,-2.583084,1.326460,-1.605705,-0.139622
4559.353340,sim,1.239254,-0.244337,-2.583090,1.326436,-1.605699,-0.139631
4559.357305,sim,1.239254,-0.244354,-2.583084,1.326461,-1.605705,-0.139622
4559.361332,sim,1.239254,-0.244338,-2.583089,1.326437,-1.605699,-0.139631
4559.365325,sim,1.239254,-0.244351,-2.583085,1.326458,-1.605705,-0.139622
4559.369405,sim,1.239254,-0.244337,-2.583090,1.326433,-1.605698,-0.139632
