t_rel_s,sim_joint6_deg,real_joint6_deg
3.2800,-14.9999,-15.0000
3.2840,-15.0001,-15.0000
3.2880,-14.9999,-15.0000
3.2920,-15.0001,-15.0000
3.2960,-14.9999,-15.0000
3.3000,-15.0001,-15.0000
3.3040,-14.9999,-15.0001
3.3080,-15.0001,-15.0001
3.3120,-14.9999,-15.0001
3.3160,-15.0001,-15.0001
3.3200,-14.9999,-15.0001
3.3240,-15.0001,-15.0000
3.3280,-14.9999,-15.0000
3.3320,-15.0001,-15.0000
3.3360,-14.9999,-15.0001
3.3400,-15.0001,-15.0001
3.3440,-14.9999,-15.0001
3.3480,-15.0001,-15.0001
3.3520,-14.9999,-15.0001
3.3560,-15.0001,-15.0001
3.3600,-14.9999,-15.0001
3.3640,-15.0001,-15.0001
3.3680,-14.9997,-15.0001
3.3720,-15.0001,-15.0000
3.3760,-14.9999,-15.0000
3.3800,-15.0001,-15.0000
3.3840,-14.9999,-15.0000
3.3880,-15.0001,-15.0001
3.3920,-14.9999,-15.0001
3.3960,-15.0001,-15.0001
3.4000,-14.9999,-15.0001
3.4040,-15.0001,-15.0001
3.4080,-14.9999,-15.0001
3.4120,-15.0001,-15.0001
3.4160,-14.9997,-15.0001
3.4200,-15.0001,-15.0001
3.4240,-14.9999,-15.0001
3.4280,-15.0001,-15.0001
3.4320,-14.9998,-15.0001
3.4360,-15.0001,-15.0001
3.4400,-14.9999,-15.0001
3.4440,-15.0001,-15.0001
3.4480,-14.9999,-15.0001
3.4520,-15.0001,-15.0001
3.4560,-14.9999,-15.0001
3.4600,-15.0000,-15.0001
3.4640,-14.9999,-15.0001
3.4680,-15.0001,-15.0001
3.4720,-14.9999,-15.0001
3.4760,-15.0001,-15.0001
3.4800,-14.9999,-15.0001
3.4840,-15.0001,-15.0001
3.4880,-14.9999,-15.0001
3.4920,-15.0000,-15.0001
3.4960,-14.9999,-15.0001
3.5000,-15.0000,-15.0001
3.5040,-14.9999,-15.0001
3.5080,-15.0001,-15.0001
3.5120,-14.9999,-15.0001
3.5160,-15.0001,-15.0001
3.5200,-14.9999,-15.0001
3.5240,-15.0001,-15.0001
3.5280,-14.9998,-15.0001
3.5320,-15.0000,-15.0001
3.5360,-14.9999,-15.0001
3.5400,-15.0001,-15.0001
3.5440,-14.9999,-15.0001
3.5480,-15.0001,-15.0001
3.5520,-14.9999,-15.0001
3.5560,-15.0001,-15.0001
3.5600,-14.9998,-15.0001
3.5640,-15.0001,-15.0001
3.5680,-14.9999,-15.0001
3.5720,-15.0001,-15.0001
3.5760,-14.9999,-15.0001
3.5800,-15.0001,-15.0001
3.5840,-14.9999,-15.0001
3.5880,-15.0001,-15.0001
3.5920,-14.9999,-15.0001
3.5960,-15.0001,-15.0001
3.6000,-14.9999,-15.0001
3.6040,-15.0001,-15.0001
3.6080,-14.9999,-15.0001
3.6120,-15.0001,-15.0001
3.6160,-15.0000,-15.0001
3.6200,-15.0001,-15.0001
3.6240,-15.0000,-15.0001
3.6280,-15.0002,-15.0001
3.6320,-14.9999,-15.0001
3.6360,-15.0001,-15.0001
3.6400,-15.0000,-15.0001
3.6440,-15.0002,-15.0001
3.6480,-15.0000,-15.0001
3.6520,-15.0002,-15.0001
3.6560,-15.0000,-15.0001
3.6600,-15.0002,-15.0001
3.6640,-14.9999,-15.0001
3.6680,-15.0001,-15.0001
3.6720,-15.0000,-15.0001
3.6760,-15.0002,-15.0001
3.6800,-15.0000,-15.0001
3.6840,-15.0002,-15.0001
3.6880,-15.0000,-15.0001
3.6920,-15.0002,-15.0001
3.6960,-15.0000,-15.0001
3.7000,-15.0001,-15.0001
3.7040,-15.0000,-15.0001
3.7080,-15.0002,-15.0001
3.7120,-15.0000,-15.0001
3.7160,-15.0002,-15.0001
3.7200,-15.0000,-15.0001
3.7240,-15.0002,-15.0001
3.7280,-15.0000,-15.0001
3.7320,-15.0002,-15.0001
3.7360,-15.0000,-15.0001
3.7400,-15.0002,-15.0001
3.7440,-15.0000,-15.0001
3.7480,-15.0002,-15.0001
3.7520,-14.9999,-15.0001
3.7560,-15.0002,-15.0001
3.7600,-15.0000,-15.0001
3.7640,-15.0002,-15.0001
3.7680,-15.0000,-15.0001
3.7720,-15.0002,-15.0001
3.7760,-15.0000,-15.0001
3.7800,-15.0002,-15.0001
3.7840,-15.0000,-15.0001
3.7880,-15.0002,-15.0001
3.7920,-15.0000,-15.0001
3.7960,-15.0002,-15.0001
3.8000,-15.0000,-15.0001
3.8040,-15.0002,-15.0001
3.8080,-15.0000,-15.0001
3.8120,-15.0002,-15.0001
3.8160,-15.0000,-15.0001
3.8200,-15.0002,-15.0001
3.8240,-15.0000,-15.0001
3.8280,-15.0002,-15.0001
3.8320,-15.0000,-15.0001
3.8360,-15.0001,-15.0001
3.8400,-15.0000,-15.0001
3.8440,-15.0002,-15.0001
3.8480,-15.0000,-15.0001
3.8520,-15.0002,-15.0001
3.8560,-15.0000,-15.0001
3.8600,-15.0002,-15.0001
3.8640,-15.0000,-15.0001
3.8680,-15.0002,-15.0001
3.8720,-15.0000,-15.0001
3.8760,-15.0002,-15.0001
3.8800,-15.0000,-15.0001
3.8840,-15.0002,-15.0001
3.8880,-15.0000,-15.0001
3.8920,-15.0002,-15.0001
3.8960,-15.0000,-15.0001
3.9000,-15.0002,-15.0001
3.9040,-15.0000,-15.0001
3.9080,-15.0002,-15.0001
3.9120,-15.0000,-15.0001
3.9160,-15.0002,-15.0001
3.9200,-15.0000,-15.0001
3.9240,-15.0002,-15.0001
3.9280,-15.0001,-15.0001
3.9320,-15.0002,-15.0001
3.9360,-15.0000,-15.0001
3.9400,-15.0002,-15.0001
3.9440,-15.0000,-15.0001
3.9480,-15.0002,-15.0001
3.9520,-15.0000,-15.0001
3.9560,-15.0002,-15.0001
3.9600,-14.9999,-15.0001
3.9640,-15.0002,-15.0001
3.9680,-15.0000,-15.0001
3.9720,-15.0002,-15.0001
3.9760,-15.0000,-15.0001
3.9800,-15.0002,-15.0001
3.9840,-15.0000,-15.0001
3.9880,-15.0002,-15.0001
3.9920,-15.0000,-15.0001
3.9960,-15.0002,-15.0001
4.0000,-15.0000,-15.0001
4.0040,-15.0002,-15.0001
4.0080,-15.0000,-15.0001
4.0120,-15.0002,-15.0001
4.0160,-15.0000,-15.0001
4.0200,-15.0002,-15.0001
4.0240,-15.0000,-15.0001
4.0280,-15.0002,-15.0001
4.0320,-15.0000,-15.0001
4.0360,-15.0002,-15.0001
4.0400,-15.0000,-15.0001
4.0440,-15.0002,-15.0001
4.0480,-15.0000,-15.0001
4.0520,-15.0002,-15.0001
4.0560,-15.0000,-15.0001
4.0600,-15.0001,-15.0001
4.0640,-15.0000,-15.0001
4.0680,-15.0002,-15.0001
4.0720,-15.0000,-15.0001
4.0760,-15.0002,-15.0001
4.0800,-15.0000,-15.0001
4.0840,-15.0002,-15.0001
4.0880,-15.0000,-15.0001
4.0920,-15.0002,-15.0001
4.0960,-15.0001,-15.0001
4.1000,-15.0002,-15.0001
4.1040,-15.0000,-15.0001
4.1080,-15.0002,-15.0001
4.1120,-15.0000,-15.0001
4.1160,-15.0001,-15.0001
4.1200,-15.0000,-15.0001
4.1240,-15.0002,-15.0001
4.1280,-15.0000,-15.0001
4.1320,-15.0002,-15.0001
4.1360,-15.0000,-15.0001
4.1400,-15.0002,-15.0001
4.1440,-15.0000,-15.0001
4.1480,-15.0002,-15.0001
4.1520,-15.0000,-15.0001
4.1560,-15.0002,-15.0001
4.1600,-14.9999,-15.0001
4.1640,-15.0002,-15.0001
4.1680,-15.0000,-15.0001
4.1720,-15.0002,-15.0001
4.1760,-15.0000,-15.0001
4.1800,-15.0002,-15.0001
4.1840,-15.0000,-15.0001
4.1880,-15.0002,-15.0001
4.1920,-15.0000,-15.0001
4.1960,-15.0002,-15.0001
4.2000,-14.9999,-15.0001
4.2040,-15.0002,-15.0001
4.2080,-15.0000,-15.0001
4.2120,-15.0002,-15.0001
4.2160,-15.0000,-15.0001
4.2200,-15.0002,-15.0001
4.2240,-15.0000,-15.0001
4.2280,-15.0002,-15.0001
4.2320,-15.0000,-15.0001
4.2360,-15.0002,-15.0001
4.2400,-15.0000,-15.0001
4.2440,-15.0002,-15.0001
4.2480,-15.0000,-15.0001
4.2520,-15.0002,-15.0001
4.2560,-15.0000,-15.0001
4.2600,-15.0002,-15.0001
4.2640,-15.0000,-15.0001
4.2680,-15.0002,-15.0001
4.2720,-15.0000,-15.0001
4.2760,-15.0002,-15.0001
4.2800,-14.9999,-15.0001
4.2840,-15.0002,-15.0001
4.2880,-15.0001,-15.0001
4.2920,-15.0002,-15.0001
4.2960,-15.0001,-15.0001
4.3000,-15.0002,-15.0001
4.3040,-15.0000,-15.0001
4.3080,-15.0002,-15.0001
4.3120,-15.0000,-15.0001
4.3160,-15.0002,-15.0001
4.3200,-14.9999,-15.0001
4.3240,-15.0002,-15.0001
4.3280,-15.0000,-15.0001
4.3320,-15.0002,-15.0001
4.3360,-15.0000,-15.0001
4.3400,-15.0002,-15.0001
4.3440,-15.0000,-15.0001
4.3480,-15.0002,-15.0001
4.3520,-15.0000,-15.0001
4.3560,-15.0002,-15.0001
4.3600,-15.0000,-15.0001
4.3640,-15.0002,-15.0001
4.3680,-15.0000,-15.0001
4.3720,-15.0002,-15.0001
4.3760,-15.0000,-15.0001
4.3800,-15.0002,-15.0001
4.3840,-15.0000,-15.0001
4.3880,-15.0001,-15.0001
4.3920,-15.0000,-15.0001
4.3960,-15.0002,-15.0001
4.4000,-15.0000,-15.0001
4.4040,-15.0002,-15.0001
4.4080,-15.0000,-15.0001
4.4120,-15.0002,-15.0001
4.4160,-15.0000,-15.0001
4.4200,-15.0001,-15.0001
4.4240,-15.0000,-15.0001
4.4280,-15.0002,-15.0001
4.4320,-15.0000,-15.0001
4.4360,-15.0002,-15.0001
4.4400,-15.0000,-15.0001
4.4440,-15.0002,-15.0001
4.4480,-15.0000,-15.0001
4.4520,-15.0001,-15.0001
4.4560,-15.0000,-15.0001
4.4600,-15.0002,-15.0001
4.4640,-15.0000,-15.0001
4.4680,-15.0002,-15.0001
4.4720,-15.0000,-15.0001
4.4760,-15.0002,-15.0001
4.4800,-15.0000,-15.0001
4.4840,-15.0001,-15.0001
4.4880,-15.0000,-15.0001
4.4920,-15.0002,-15.0001
4.4960,-15.0000,-15.0001
4.5000,-15.0002,-15.0001
4.5040,-15.0000,-15.0001
4.5080,-15.0002,-15.0001
4.5120,-15.0000,-15.0001
4.5160,-15.0002,-15.0001
4.5200,-15.0000,-15.0001
4.5240,-15.0002,-15.0001
4.5280,-15.0000,-15.0001
4.5320,-15.0002,-15.0001
4.5360,-15.0000,-15.0001
4.5400,-15.0001,-15.0001
4.5440,-15.0000,-15.0001
4.5480,-15.0002,-15.0001
4.5520,-15.0000,-15.0001
4.5560,-15.0002,-15.0001
4.5600,-15.0000,-15.0001
4.5640,-15.0002,-15.0001
4.5680,-15.0000,-15.0001
4.5720,-15.0001,-15.0001
4.5760,-15.0000,-15.0001
4.5800,-15.0002,-15.0001
4.5840,-15.0000,-15.0001
4.5880,-15.0002,-15.0001
4.5920,-15.0000,-15.0001
4.5960,-15.0001,-15.0001
4.6000,-15.0000,-15.0001
4.6040,-15.0002,-15.0001
4.6080,-15.0000,-15.0001
4.6120,-15.0002,-15.0001
4.6160,-14.9999,-15.0001
4.6200,-15.0001,-15.0001
4.6240,-15.0000,-15.0001
4.6280,-15.0002,-15.0001
4.6320,-15.0000,-15.0001
4.6360,-15.0002,-15.0001
4.6400,-15.0000,-15.0001
4.6440,-15.0002,-15.0001
4.6480,-15.0000,-15.0001
4.6520,-15.0002,-15.0001
4.6560,-15.0000,-15.0001
4.6600,-15.0002,-15.0001
4.6640,-15.0000,-15.0001
4.6680,-15.0002,-15.0001
4.6720,-15.0000,-15.0001
4.6760,-15.0002,-15.0001
4.6800,-15.0000,-15.0001
4.6840,-15.0002,-15.0001
4.6880,-15.0000,-15.0001
4.6920,-15.0002,-15.0001
4.6960,-15.0000,-15.0001
4.7000,-15.0002,-15.0001
4.7040,-15.0001,-15.0001
4.7080,-15.0002,-15.0001
4.7120,-15.0000,-15.0001
4.7160,-15.0002,-15.0001
4.7200,-15.0000,-15.0001
4.7240,-15.0002,-15.0001
4.7280,-15.0000,-15.0001
4.7320,-15.0002,-15.0001
4.7360,-15.0001,-15.0001
4.7400,-15.0002,-15.0001
4.7440,-15.0000,-15.0001
4.7480,-15.0001,-15.0001
4.7520,-15.0000,-15.0001
4.7560,-15.0002,-15.0001
4.7600,-15.0000,-15.0001
4.7640,-15.0002,-15.0001
4.7680,-14.9999,-15.0001
4.7720,-15.0002,-15.0001
4.7760,-15.0000,-15.0001
4.7800,-15.0002,-15.0001
4.7840,-15.0000,-15.0001
4.7880,-15.0002,-15.0001
4.7920,-15.0000,-15.0001
4.7960,-15.0002,-15.0001
4.8000,-15.0000,-15.0001
4.8040,-15.0002,-15.0001
4.8080,-15.0000,-15.0001
4.8120,-15.0002,-15.0001
4.8160,-15.0000,-15.0001
4.8200,-15.0002,-15.0001
4.8240,-15.0000,-15.0001
4.8280,-15.0002,-15.0001
4.8320,-15.0000,-15.0001
4.8360,-15.0002,-15.0001
4.8400,-14.9999,-15.0001
4.8440,-15.0002,-15.0001
4.8480,-15.0001,-15.0001
4.8520,-15.0002,-15.0001
4.8560,-15.0001,-15.0001
4.8600,-15.0002,-15.0001
4.8640,-15.0000,-15.0001
4.8680,-15.0002,-15.0001
4.8720,-15.0000,-15.0001
4.8760,-15.0002,-15.0001
4.8800,-15.0000,-15.0001
4.8840,-15.0002,-15.0001
4.8880,-15.0001,-15.0001
4.8920,-15.0002,-15.0001
4.8960,-15.0000,-15.0001
4.9000,-15.0002,-15.0001
4.9040,-15.0000,-15.0001
4.9080,-15.0002,-15.0001
4.9120,-15.0000,-15.0001
4.9160,-15.0002,-15.0001
4.9200,-15.0000,-15.0001
4.9240,-15.0002,-15.0001
4.9280,-15.0000,-15.0001
4.9320,-15.0002,-15.0001
4.9360,-15.0000,-15.0001
4.9400,-15.0002,-15.0001
4.9440,-15.0000,-15.0001
4.9480,-15.0002,-15.0001
4.9520,-15.0000,-15.0001
4.9560,-15.0002,-15.0001
4.9600,-15.0000,-15.0001
4.9640,-15.0002,-15.0001
4.9680,-14.9999,-15.0001
4.9720,-15.0002,-15.0001
4.9760,-15.0001,-15.0001
4.9800,-15.0002,-15.0001
4.9840,-15.0000,-15.0001
4.9880,-15.0002,-15.0001
4.9920,-15.0000,-15.0001
4.9960,-15.0002,-15.0001
5.0000,-15.0000,-15.0001
5.0040,-15.0002,-15.0001
5.0080,-15.0001,-15.0001
5.0120,-15.0002,-15.0001
5.0160,-15.0000,-15.0001
5.0200,-15.0002,-15.0001
5.0240,-15.0000,-15.0001
5.0280,-15.0002,-15.0001
5.0320,-15.0000,-15.0001
5.0360,-15.0002,-15.0001
5.0400,-15.0000,-15.0001
5.0440,-15.0002,-15.0001
5.0480,-15.0000,-15.0001
5.0520,-15.0002,-15.0001
5.0560,-15.0000,-15.0001
5.0600,-15.0002,-15.0001
5.0640,-15.0000,-15.0001
5.0680,-15.0002,-15.0001
5.0720,-15.0000,-15.0001
5.0760,-15.0002,-15.0001
5.0800,-15.0000,-15.0001
5.0840,-15.0002,-15.0001
5.0880,-15.0000,-15.0001
5.0920,-15.0002,-15.0001
5.0960,-15.0001,-15.0001
5.1000,-15.0002,-15.0001
5.1040,-15.0000,-15.0001
5.1080,-15.0002,-15.0001
5.1120,-15.0000,-15.0001
5.1160,-15.0002,-15.0001
5.1200,-15.0000,-15.0001
5.1240,-15.0002,-15.0001
5.1280,-14.9999,-15.0001
5.1320,-15.0002,-15.0001
5.1360,-15.0000,-15.0001
5.1400,-15.0002,-15.0001
5.1440,-15.0000,-15.0001
5.1480,-15.0002,-15.0001
5.1520,-15.0000,-15.0001
5.1560,-15.0002,-15.0001
5.1600,-15.0000,-15.0001
5.1640,-15.0002,-15.0001
5.1680,-15.0000,-15.0001
5.1720,-15.0002,-15.0001
5.1760,-15.0000,-15.0001
5.1800,-15.0002,-15.0001
5.1840,-15.0001,-15.0001
5.1880,-15.0002,-15.0001
5.1920,-15.0000,-15.0001
5.1960,-15.0002,-15.0001
5.2000,-15.0000,-15.0001
5.2040,-15.0002,-15.0001
5.2080,-15.0000,-15.0001
5.2120,-15.0002,-15.0001
5.2160,-14.9999,-15.0001
5.2200,-15.0002,-15.0001
5.2240,-15.0000,-15.0001
5.2280,-15.0002,-15.0001
5.2320,-15.0001,-15.0001
5.2360,-15.0002,-15.0001
5.2400,-15.0000,-15.0001
5.2440,-15.0002,-15.0001
5.2480,-15.0000,-15.0001
5.2520,-15.0002,-15.0001
5.2560,-15.0000,-15.0001
5.2600,-15.0002,-15.0001
5.2640,-15.0000,-15.0001
5.2680,-15.0002,-15.0001
5.2720,-15.0000,-15.0001
5.2760,-15.0002,-15.0001
5.2800,-15.0001,-15.0001
5.2840,-15.0002,-15.0001
5.2880,-15.0000,-15.0001
5.2920,-15.0002,-15.0001
5.2960,-15.0000,-15.0001
5.3000,-15.0002,-15.0001
5.3040,-15.0000,-15.0001
5.3080,-15.0002,-15.0001
5.3120,-15.0000,-15.0001
5.3160,-15.0002,-15.0001
5.3200,-15.0000,-15.0001
5.3240,-15.0002,-15.0001
5.3280,-15.0000,-15.0001
5.3320,-15.0002,-15.0001
5.3360,-15.0000,-15.0001
5.3400,-15.0002,-15.0001
5.3440,-15.0000,-15.0001
5.3480,-15.0002,-15.0001
5.3520,-15.0000,-15.0001
5.3560,-15.0002,-15.0001
5.3600,-15.0000,-15.0001
5.3640,-15.0002,-15.0001
5.3680,-14.9999,-15.0001
5.3720,-15.0002,-15.0001
5.3760,-15.0001,-15.0001
5.3800,-15.0002,-15.0001
5.3840,-15.0000,-15.0001
5.3880,-15.0002,-15.0001
5.3920,-15.0000,-15.0001
5.3960,-15.0002,-15.0001
5.4000,-15.0000,-15.0001
5.4040,-15.0002,-15.0001
5.4080,-14.9999,-15.0001
5.4120,-15.0002,-15.0001
5.4160,-15.0000,-15.0001
5.4200,-15.0002,-15.0001
5.4240,-15.0000,-15.0001
5.4280,-15.0002,-15.0001
5.4320,-15.0000,-15.0001
5.4360,-15.0002,-15.0001
5.4400,-15.0000,-15.0001
5.4440,-15.0002,-15.0001
5.4480,-14.9999,-15.0001
5.4520,-15.0002,-15.0001
5.4560,-15.0000,-15.0001
5.4600,-15.0002,-15.0001
5.4640,-15.0000,-15.0001
5.4680,-15.0002,-15.0001
5.4720,-15.0000,-15.0001
5.4760,-15.0002,-15.0001
5.4800,-15.0000,-15.0001
5.4840,-15.0002,-15.0001
5.4880,-15.0000,-15.0001
5.4920,-15.0001,-15.0001
5.4960,-15.0000,-15.0001
5.5000,-15.0002,-15.0001
5.5040,-15.0000,-15.0001
5.5080,-15.0002,-15.0001
5.5120,-15.0000,-15.0001
5.5160,-15.0002,-15.0001
5.5200,-14.9999,-15.0001
5.5240,-15.0001,-15.0001
5.5280,-15.0000,-15.0001
5.5320,-15.0002,-15.0001
5.5360,-15.0000,-15.0001
5.5400,-15.0002,-15.0001
5.5440,-15.0000,-15.0001
5.5480,-15.0002,-15.0001
5.5520,-15.0000,-15.0001
5.5560,-15.0001,-15.0001
5.5600,-15.0000,-15.0001
5.5640,-15.0002,-15.0001
5.5680,-14.9999,-15.0001
5.5720,-15.0002,-15.0001
5.5760,-15.0000,-15.0001
5.5800,-15.0001,-15.0001
5.5840,-15.0000,-15.0001
5.5880,-15.0002,-15.0001
5.5920,-15.0000,-15.0001
5.5960,-15.0001,-15.0001
5.6000,-15.0000,-15.0001
5.6040,-15.0002,-15.0001
5.6080,-15.0000,-15.0001
5.6120,-15.0002,-15.0001
5.6160,-15.0001,-15.0001
5.6200,-15.0002,-15.0001
5.6240,-15.0000,-15.0001
5.6280,-15.0001,-15.0001
5.6320,-15.0000,-15.0001
5.6360,-15.0002,-15.0001
5.6400,-14.9999,-15.0001
5.6440,-15.0002,-15.0001
5.6480,-15.0000,-15.0001
5.6520,-15.0002,-15.0001
5.6560,-15.0000,-15.0001
5.6600,-15.0002,-15.0001
5.6640,-15.0000,-15.0001
5.6680,-15.0002,-15.0001
5.6720,-15.0000,-15.0001
5.6760,-15.0001,-15.0001
5.6800,-15.0000,-15.0001
5.6840,-15.0002,-15.0001
5.6880,-15.0000,-15.0001
5.6920,-15.0002,-15.0001
5.6960,-15.0000,-15.0001
5.7000,-15.0002,-15.0001
5.7040,-15.0000,-15.0001
5.7080,-15.0001,-15.0001
5.7120,-15.0000,-15.0001
5.7160,-15.0002,-15.0001
5.7200,-15.0000,-15.0001
5.7240,-15.0002,-15.0001
5.7280,-15.0000,-15.0001
5.7320,-15.0002,-15.0001
5.7360,-15.0000,-15.0001
5.7400,-15.0002,-15.0001
5.7440,-15.0000,-15.0001
5.7480,-15.0001,-15.0001
5.7520,-15.0000,-15.0001
5.7560,-15.0002,-15.0001
5.7600,-15.0000,-15.0001
5.7640,-15.0002,-15.0001
5.7680,-15.0000,-15.0001
5.7720,-15.0002,-15.0001
5.7760,-15.0000,-15.0001
5.7800,-15.0001,-15.0001
5.7840,-15.0000,-15.0001
5.7880,-15.0002,-15.0001
5.7920,-15.0001,-15.0001
5.7960,-15.0001,-15.0001
5.8000,-15.0000,-15.0001
5.8040,-15.0001,-15.0001
5.8080,-15.0000,-15.0001
5.8120,-15.0002,-15.0001
5.8160,-15.0000,-15.0001
5.8200,-15.0002,-15.0001
5.8240,-15.0000,-15.0001
5.8280,-15.0001,-15.0001
5.8320,-15.0000,-15.0001
5.8360,-15.0001,-15.0001
5.8400,-15.0001,-15.0001
5.8440,-15.0002,-15.0001
5.8480,-15.0000,-15.0001
5.8520,-15.0001,-15.0001
5.8560,-15.0000,-15.0001
5.8600,-15.0001,-15.0001
5.8640,-15.0000,-15.0001
5.8680,-15.0002,-15.0001
5.8720,-15.0001,-15.0001
5.8760,-15.0002,-15.0001
5.8800,-15.0000,-15.0001
5.8840,-15.0001,-15.0001
5.8880,-15.0000,-15.0001
5.8920,-15.0001,-15.0001
5.8960,-15.0000,-15.0001
5.9000,-15.0002,-15.0001
5.9040,-15.0000,-15.0001
5.9080,-15.0001,-15.0001
5.9120,-15.0000,-15.0001
5.9160,-15.0002,-15.0001
5.9200,-15.0000,-15.0001
5.9240,-15.0002,-15.0001
5.9280,-15.0000,-15.0001
5.9320,-15.0001,-15.0001
5.9360,-15.0000,-15.0001
5.9400,-15.0002,-15.0001
5.9440,-15.0001,-15.0001
5.9480,-15.0002,-15.0001
5.9520,-14.9999,-15.0001
5.9560,-15.0001,-15.0001
5.9600,-15.0001,-15.0001
5.9640,-15.0002,-15.0001
5.9680,-14.9999,-15.0001
5.9720,-15.0001,-15.0001
5.9760,-15.0001,-15.0001
5.9800,-15.0001,-15.0001
5.9840,-15.0000,-15.0001
5.9880,-15.0002,-15.0001
5.9920,-15.0001,-15.0001
5.9960,-15.0001,-15.0001
6.0000,-15.0000,-15.0001
6.0040,-15.0002,-15.0001
6.0080,-15.0000,-15.0001
6.0120,-15.0001,-15.0001
6.0160,-15.0000,-15.0001
6.0200,-15.0001,-15.0001
6.0240,-15.0001,-15.0001
6.0280,-15.0002,-15.0001
6.0320,-15.0000,-15.0001
6.0360,-15.0001,-15.0001
6.0400,-15.0000,-15.0001
6.0440,-15.0001,-15.0001
6.0480,-15.0000,-15.0001
6.0520,-15.0001,-15.0001
6.0560,-15.0000,-15.0001
6.0600,-15.0001,-15.0001
6.0640,-15.0000,-15.0001
6.0680,-15.0001,-15.0001
6.0720,-15.0000,-15.0001
6.0760,-15.0001,-15.0001
6.0800,-15.0001,-15.0001
6.0840,-15.0002,-15.0001
6.0880,-15.0000,-15.0001
6.0920,-15.0001,-15.0001
6.0960,-15.0000,-15.0001
6.1000,-15.0001,-15.0001
6.1040,-15.0000,-15.0001
6.1080,-15.0002,-15.0001
6.1120,-15.0000,-15.0001
6.1160,-15.0001,-15.0001
6.1200,-15.0000,-15.0001
6.1240,-15.0001,-15.0001
6.1280,-15.0000,-15.0001
6.1320,-15.0001,-15.0001
6.1360,-15.0000,-15.0001
6.1400,-15.0001,-15.0001
6.1440,-15.0000,-15.0001
6.1480,-15.0001,-15.0001
6.1520,-15.0000,-15.0001
6.1560,-15.0002,-15.0001
6.1600,-15.0001,-15.0001
6.1640,-15.0002,-15.0001
6.1680,-15.0000,-15.0001
6.1720,-15.0001,-15.0001
6.1760,-15.0000,-15.0001
6.1800,-15.0002,-15.0001
6.1840,-15.0000,-15.0001
6.1880,-15.0001,-15.0001
6.1920,-15.0000,-15.0001
6.1960,-15.0001,-15.0001
6.2000,-15.0000,-15.0001
6.2040,-15.0002,-15.0001
6.2080,-15.0001,-15.0001
6.2120,-15.0001,-15.0001
6.2160,-15.0000,-15.0001
6.2200,-15.0001,-15.0001
6.2240,-15.0000,-15.0001
6.2280,-15.0001,-15.0001
6.2320,-15.0000,-15.0001
6.2360,-15.0001,-15.0001
6.2400,-15.0000,-15.0001
6.2440,-15.0001,-15.0001
6.2480,-15.0000,-15.0001
6.2520,-15.0001,-15.0001
6.2560,-15.0000,-15.0001
6.2600,-15.0002,-15.0001
6.2640,-15.0000,-15.0001
6.2680,-15.0001,-15.0001
6.2720,-15.0001,-15.0001
6.2760,-15.0001,-15.0001
6.2800,-15.0000,-15.0001
6.2840,-15.0001,-15.0001
6.2880,-15.0000,-15.0001
6.2920,-15.0002,-15.0001
6.2960,-15.0001,-15.0001
6.3000,-15.0001,-15.0001
6.3040,-15.0000,-15.0001
6.3080,-15.0001,-15.0001
6.3120,-15.0000,-15.0001
6.3160,-15.0001,-15.0001
6.3200,-15.0000,-15.0001
6.3240,-15.0002,-15.0001
6.3280,-15.0000,-15.0001
6.3320,-15.0002,-15.0001
6.3360,-15.0000,-15.0001
6.3400,-15.0001,-15.0001
6.3440,-15.0000,-15.0001
6.3480,-15.0001,-15.0001
6.3520,-15.0000,-15.0001
6.3560,-15.0001,-15.0001
6.3600,-15.0000,-15.0001
6.3640,-15.0001,-15.0001
6.3680,-15.0000,-15.0001
6.3720,-15.0001,-15.0001
6.3760,-15.0000,-15.0001
6.3800,-15.0001,-15.0001
6.3840,-15.0000,-15.0001
6.3880,-15.0002,-15.0001
6.3920,-15.0000,-15.0001
6.3960,-15.0001,-15.0001
6.4000,-15.0000,-15.0001
6.4040,-15.0001,-15.0001
6.4080,-15.0000,-15.0001
6.4120,-15.0001,-15.0001
6.4160,-15.0000,-15.0001
6.4200,-15.0001,-15.0001
6.4240,-15.0000,-15.0001
6.4280,-15.0001,-15.0001
6.4320,-15.0000,-15.0001
6.4360,-15.0001,-15.0001
6.4400,-15.0000,-15.0001
6.4440,-15.0001,-15.0001
6.4480,-15.0000,-15.0001
6.4520,-15.0001,-15.0001
6.4560,-15.0000,-15.0001
6.4600,-15.0001,-15.0001
6.4640,-15.0000,-15.0001
6.4680,-15.0001,-15.0001
6.4720,-15.0001,-15.0001
6.4760,-15.0002,-15.0001
6.4800,-15.0000,-15.0001
6.4840,-15.0001,-15.0001
6.4880,-15.0000,-15.0001
6.4920,-15.0001,-15.0001
6.4960,-15.0001,-15.0001
6.5000,-15.0001,-15.0001
6.5040,-15.0001,-15.0001
6.5080,-15.0001,-15.0001
6.5120,-15.0000,-15.0001
6.5160,-15.0001,-15.0001
6.5200,-15.0000,-15.0001
6.5240,-15.0001,-15.0001
6.5280,-15.0000,-15.0001
6.5320,-15.0001,-15.0001
6.5360,-15.0001,-15.0001
6.5400,-15.0001,-15.0001
6.5440,-15.0000,-15.0001
6.5480,-15.0001,-15.0001
6.5520,-15.0000,-15.0001
6.5560,-15.0001,-15.0001
6.5600,-15.0000,-15.0001
6.5640,-15.0001,-15.0001
